Time,Poke1,Poke2,Line1,Line2
667.94,False,False,False,False
668.04,False,False,False,False
668.14,False,False,False,False
668.24,False,False,False,False
668.34,False,False,False,False
668.44,False,False,False,False
668.54,False,False,False,False
668.64,False,False,False,False
668.74,False,False,False,False
668.84,False,False,False,False
668.94,False,False,False,False
669.04,False,False,False,False
669.14,False,False,False,False
669.25,False,False,False,False
669.35,False,False,False,False
669.45,False,False,False,False
669.55,False,False,False,False
669.65,False,False,False,False
669.75,False,False,False,False
669.85,False,False,False,False
669.95,False,False,False,False
670.05,False,False,False,False
670.15,False,False,False,False
670.25,False,False,False,False
670.35,False,False,False,False
670.45,False,False,False,False
670.55,False,False,False,False
670.65,False,False,False,False
670.75,False,False,False,False
670.85,False,False,False,False
670.95,False,False,False,False
671.05,False,False,False,False
671.15,False,False,False,False
671.25,False,False,False,False
671.35,False,False,False,False
671.45,False,False,False,False
671.55,False,False,False,False
671.65,False,False,False,False
671.75,False,False,False,False
671.85,False,False,False,False
671.95,False,False,False,False
672.07,False,False,False,False
672.17,False,False,False,False
672.27,False,False,False,False
672.37,False,False,False,False
672.47,False,False,False,False
672.57,False,False,False,False
672.67,False,False,False,False
672.77,False,False,False,False
672.87,False,False,False,False
672.97,False,False,False,False
673.07,False,False,False,False
673.17,False,False,False,False
673.27,False,False,False,False
673.37,False,False,False,False
673.47,False,False,False,False
673.57,False,False,False,False
673.67,False,False,False,False
673.77,False,False,False,False
673.87,False,False,False,False
673.97,False,False,False,False
674.07,False,False,False,False
674.17,False,False,False,False
674.27,False,False,False,False
674.37,False,False,False,False
674.47,False,False,False,False
674.57,False,False,False,False
674.67,False,False,False,False
674.77,False,False,False,False
674.88,False,False,False,False
674.98,False,False,False,False
675.08,False,False,False,False
675.18,False,False,False,False
675.28,False,False,False,False
675.38,False,False,False,False
675.48,False,False,False,False
675.58,False,False,False,False
675.68,False,False,False,False
675.78,False,False,False,False
675.88,False,False,False,False
675.98,False,False,False,False
676.08,False,False,False,False
676.18,False,False,False,False
676.28,False,False,False,False
676.38,False,False,False,False
676.48,False,False,False,False
676.58,False,False,False,False
676.68,False,False,False,False
676.78,False,False,False,False
676.88,False,False,False,False
676.98,False,False,False,False
677.08,False,False,False,False
677.19,False,False,False,False
677.29,False,False,False,False
677.39,False,False,False,False
677.49,False,False,False,False
677.59,False,False,False,False
677.69,False,False,False,False
677.79,False,False,False,False
677.89,False,False,False,False
677.99,False,False,False,False
678.09,False,False,False,False
678.19,False,False,False,False
678.29,False,False,False,False
678.39,False,False,False,False
678.49,False,False,False,False
678.59,False,False,False,False
678.69,False,False,False,False
678.79,False,False,False,False
678.89,False,False,False,False
678.99,False,False,False,False
679.09,False,False,False,False
679.19,False,False,False,False
679.29,False,False,False,False
679.39,False,False,False,False
679.49,False,False,False,False
679.59,False,False,False,False
679.69,False,False,False,False
679.79,False,False,False,False
679.9,False,False,False,False
680.0,False,False,False,False
680.1,False,False,False,False
680.2,False,False,False,False
680.3,False,False,False,False
680.4,False,False,False,False
680.5,False,False,False,False
680.6,False,False,False,False
680.7,False,False,False,False
680.8,False,False,False,False
680.9,False,False,False,False
681.0,False,False,False,False
681.1,False,False,False,False
681.2,False,False,False,False
681.3,False,False,False,False
681.4,False,False,False,False
681.5,False,False,False,False
681.6,False,False,False,False
681.7,False,False,False,False
681.8,False,False,False,False
681.9,False,False,False,False
682.0,False,False,False,False
682.1,False,False,False,False
682.2,False,False,False,False
682.3,False,False,False,False
682.4,False,False,False,False
682.5,False,False,False,False
682.6,False,False,False,False
682.7,False,False,False,False
682.8,False,False,False,False
682.91,False,False,False,False
683.01,False,False,False,False
683.11,False,False,False,False
683.21,False,False,False,False
683.31,False,False,False,False
683.41,False,False,False,False
683.51,False,False,False,False
683.61,False,False,False,False
683.71,False,False,False,False
683.81,False,False,False,False
683.91,False,False,False,False
684.01,False,False,False,False
684.11,False,False,False,False
684.21,False,False,False,False
684.31,False,False,False,False
684.41,False,False,False,False
684.51,False,False,False,False
684.61,False,False,False,False
684.71,False,False,False,False
684.81,False,False,False,False
684.91,False,False,False,False
685.01,False,False,False,False
685.11,False,False,False,False
685.21,False,False,False,False
685.31,False,False,False,False
685.41,False,False,False,False
685.51,False,False,False,False
685.61,False,False,False,False
685.71,False,False,False,False
685.81,False,False,False,False
685.91,False,False,False,False
686.01,False,False,False,False
686.11,False,False,False,False
686.21,False,False,False,False
686.32,False,False,False,False
686.42,False,False,False,False
686.52,False,False,False,False
686.62,False,False,False,False
686.72,False,False,False,False
686.82,False,False,False,False
686.92,False,False,False,False
687.02,False,False,False,False
687.12,False,False,False,False
687.26,False,False,False,False
687.36,False,False,False,False
687.46,False,False,False,False
687.56,False,False,False,False
687.66,False,False,False,False
687.76,False,False,False,False
687.86,False,False,False,False
687.96,False,False,False,False
688.06,False,False,False,False
688.16,False,False,False,False
688.26,False,False,False,False
688.36,False,False,False,False
688.46,False,False,False,False
688.56,False,False,False,False
688.67,False,False,False,False
688.77,False,False,False,False
688.87,False,False,False,False
688.97,False,False,False,False
689.07,False,False,False,False
689.17,False,False,False,False
689.27,False,False,False,False
689.37,False,False,False,False
689.47,False,False,False,False
689.57,False,False,False,False
689.67,False,False,False,False
689.77,False,False,False,False
689.87,False,False,False,False
689.97,False,False,False,False
690.07,False,False,False,False
690.17,False,False,False,False
690.27,False,False,False,False
690.37,False,False,False,False
690.47,False,False,False,False
690.57,False,False,False,False
690.67,False,False,False,False
690.77,False,False,False,False
690.87,False,False,False,False
690.97,False,False,False,False
691.07,False,False,False,False
691.17,False,False,False,False
691.27,False,False,False,False
691.37,False,False,False,False
691.47,False,False,False,False
691.58,False,False,False,False
691.68,False,False,False,False
691.78,False,False,False,False
691.88,False,False,False,False
691.98,False,False,False,False
692.08,False,False,False,False
692.18,False,False,False,False
692.28,False,False,False,False
692.38,False,False,False,False
692.48,False,False,False,False
692.58,False,False,False,False
692.68,False,False,False,False
692.78,False,False,False,False
692.88,False,False,False,False
692.98,False,False,False,False
693.08,False,False,False,False
693.18,False,False,False,False
693.28,False,False,False,False
693.39,False,False,False,False
693.49,False,False,False,False
693.59,False,False,False,False
693.69,False,False,False,False
693.79,False,False,False,False
693.89,False,False,False,False
693.99,False,False,False,False
694.09,False,False,False,False
694.19,False,False,False,False
694.29,False,False,False,False
694.39,False,False,False,False
694.49,False,False,False,False
694.59,False,False,False,False
694.69,False,False,False,False
694.79,False,False,False,False
694.89,False,False,False,False
694.99,False,False,False,False
695.09,False,False,False,False
695.19,False,False,False,False
695.29,False,False,False,False
695.39,False,False,False,False
695.49,False,False,False,False
695.59,False,False,False,False
695.69,False,False,False,False
695.79,False,False,False,False
695.89,False,False,False,False
695.99,False,False,False,False
696.09,False,False,False,False
696.2,False,False,False,False
696.3,False,False,False,False
696.4,False,False,False,False
696.5,False,False,False,False
696.6,False,False,False,False
696.7,False,False,False,False
696.8,False,False,False,False
696.9,False,False,False,False
697.0,False,False,False,False
697.1,False,False,False,False
697.2,False,False,False,False
697.3,False,False,False,False
