Time,Poke1,Poke2,Line1,Line2
1038.64,False,True,False,False
1038.74,False,True,False,False
1038.84,False,True,False,False
1038.94,False,True,False,False
1039.04,False,True,False,False
1039.14,False,True,False,False
1039.24,False,True,False,False
1039.34,False,True,False,False
1039.44,False,True,False,False
1039.55,False,True,False,False
1039.66,False,True,False,False
1039.76,False,True,False,False
1039.86,False,True,False,False
1039.96,False,True,False,False
1040.06,False,True,False,False
1040.16,False,False,False,False
1040.26,False,False,False,False
1040.36,False,False,False,False
1040.46,False,False,False,False
1040.56,False,False,False,False
1040.66,False,False,False,False
1040.76,False,False,False,False
1040.86,False,False,False,False
1040.96,False,False,False,False
1041.06,False,False,False,False
1041.16,False,False,False,False
1041.26,False,False,False,False
1041.36,False,False,False,False
1041.46,False,False,False,False
1041.56,False,False,False,False
1041.66,False,False,False,False
1041.76,False,False,False,False
1041.86,False,False,False,False
1041.96,False,False,False,False
1042.06,False,False,False,False
1042.17,False,False,False,False
1042.27,False,False,False,False
1042.37,False,False,False,False
1042.47,False,False,False,False
1042.57,False,False,False,False
1042.67,False,False,False,False
1042.77,False,False,False,False
1042.87,False,False,False,False
1042.97,False,False,False,False
1043.07,False,False,False,False
1043.17,False,False,False,False
1043.27,False,False,False,False
1043.37,False,True,False,False
1043.47,False,False,False,False
1043.57,False,False,False,False
1043.67,False,True,False,False
1043.77,False,False,False,False
1043.87,False,False,False,False
1043.97,False,False,False,False
1044.07,False,False,False,False
1044.17,False,False,False,False
1044.27,False,False,False,False
1044.37,False,False,False,False
1044.47,False,False,False,False
1044.58,False,False,False,False
1044.68,False,False,False,False
1044.78,False,False,False,False
1044.88,False,False,False,False
1044.98,False,False,False,False
1045.08,False,False,False,False
1045.18,False,False,False,False
1045.28,False,False,False,False
1045.38,False,False,False,False
1045.48,False,False,False,False
1045.58,False,False,False,False
1045.68,False,False,False,False
1045.78,False,False,False,False
1045.88,False,False,False,False
1045.98,False,False,False,False
1046.09,False,False,False,False
1046.19,False,False,False,False
1046.29,False,False,False,False
1046.39,False,False,False,False
1046.49,False,False,False,False
1046.59,False,False,False,False
1046.69,False,False,False,False
1046.79,False,False,False,False
1046.89,False,False,False,False
1046.99,False,False,False,False
1047.09,False,False,False,False
1047.19,False,False,False,False
1047.29,False,False,False,False
1047.39,False,False,False,False
1047.49,False,False,False,False
1047.59,False,False,False,False
1047.69,False,False,False,False
1047.79,False,False,False,False
1047.89,False,False,False,False
1047.99,False,False,False,False
1048.09,False,False,False,False
1048.19,False,False,False,False
1048.29,False,False,False,False
1048.39,False,False,False,False
1048.49,False,False,False,False
1048.59,False,False,False,False
1048.69,False,False,False,False
1048.79,False,False,False,False
1048.9,False,True,False,False
1049.0,False,True,False,False
1049.1,False,True,False,False
1049.2,False,True,False,False
1049.3,False,True,False,False
1049.4,False,True,False,True
1049.5,False,True,False,False
1049.6,False,True,False,False
1049.7,False,True,False,False
1049.8,False,True,False,False
1049.9,False,True,False,False
1050.0,False,True,False,False
1050.1,False,True,False,False
1050.2,False,True,False,False
1050.3,False,True,False,False
1050.4,False,True,False,False
1050.5,False,True,False,False
1050.6,False,True,False,False
1050.7,False,True,False,False
1050.8,False,True,False,False
1050.9,False,True,False,False
1051.01,False,True,False,False
1051.11,False,True,False,False
1051.21,False,True,False,False
1051.31,False,True,False,False
1051.41,False,True,False,False
1051.51,False,True,False,False
1051.61,False,True,False,False
1051.71,False,True,False,False
1051.81,False,True,False,False
1051.91,False,True,False,False
1052.01,False,True,False,False
1052.11,False,True,False,False
1052.21,False,True,False,False
1052.31,False,True,False,False
1052.41,False,True,False,False
1052.51,False,True,False,False
1052.61,False,True,False,False
1052.71,False,True,False,False
1052.81,False,True,False,False
1052.91,False,False,False,False
1053.01,False,False,False,False
1053.11,False,False,False,False
1053.21,False,False,False,False
1053.32,False,False,False,False
1053.42,False,True,False,False
1053.52,False,False,False,False
1053.62,False,False,False,False
1053.72,False,False,False,False
1053.82,False,False,False,False
1053.92,False,False,False,False
1054.02,False,False,False,False
1054.12,False,False,False,False
1054.22,False,False,False,False
1054.32,False,False,False,False
1054.42,False,False,False,False
1054.52,False,False,False,False
1054.62,False,False,False,False
1054.73,False,False,False,False
1054.83,False,False,False,False
1054.93,False,False,False,False
1055.03,False,False,False,False
1055.13,False,False,False,False
1055.23,False,False,False,False
1055.33,False,False,False,False
1055.43,False,False,False,False
1055.53,False,False,False,False
1055.63,False,False,False,False
1055.73,False,False,False,False
1055.83,False,False,False,False
1055.93,True,False,False,False
1056.03,True,False,False,False
1056.13,True,False,False,False
1056.23,True,False,False,False
1056.33,True,False,False,False
1056.43,True,False,False,False
1056.53,True,False,False,False
1056.63,True,False,False,False
1056.73,True,False,False,False
1056.83,True,False,False,False
1056.94,True,False,False,False
1057.04,True,False,False,False
1057.14,True,False,False,False
1057.24,True,False,False,False
1057.34,True,False,False,False
1057.44,True,False,False,False
1057.54,True,False,False,False
1057.64,True,False,False,False
1057.74,True,False,False,False
1057.84,True,False,False,False
1057.94,True,False,False,False
1058.04,False,False,False,False
1058.14,False,False,False,False
1058.24,False,False,False,False
1058.34,False,False,False,False
1058.44,False,False,False,False
1058.54,False,False,False,False
1058.64,False,False,False,False
1058.74,False,False,False,False
1058.84,False,False,False,False
1058.94,False,False,False,False
1059.04,False,False,False,False
1059.14,False,False,False,False
1059.24,False,False,False,False
1059.34,False,False,False,False
1059.44,False,False,False,False
1059.54,False,False,False,False
1059.64,False,False,False,False
1059.75,False,False,False,False
1059.85,False,False,False,False
1059.95,False,False,False,False
1060.05,False,False,False,False
1060.15,False,False,False,False
1060.25,False,False,False,False
1060.35,False,False,False,False
1060.45,False,False,False,False
1060.55,False,False,False,False
1060.65,False,False,False,False
1060.75,False,False,False,False
1060.85,False,False,False,False
1060.95,False,False,False,False
1061.05,False,False,False,False
1061.15,False,False,False,False
1061.25,False,False,False,False
1061.35,False,False,False,False
1061.45,False,False,False,False
1061.55,False,False,False,False
1061.65,False,False,False,False
1061.75,False,False,False,False
1061.86,False,False,False,False
1061.96,True,False,False,False
1062.06,False,False,False,False
1062.16,True,False,False,False
1062.26,True,False,False,False
1062.36,True,False,False,False
1062.46,True,False,False,False
1062.56,True,False,False,False
1062.66,False,False,False,False
1062.76,False,False,False,False
1062.86,False,False,False,False
1062.96,False,False,False,False
1063.06,False,False,False,False
1063.16,False,False,False,False
1063.26,False,False,False,False
1063.36,False,False,False,False
1063.46,False,False,False,False
1063.56,False,False,False,False
1063.66,False,False,False,False
1063.76,False,False,False,False
1063.86,False,False,False,False
1063.96,False,False,False,False
1064.06,False,False,False,False
1064.16,False,False,False,False
1064.26,False,False,False,False
1064.36,False,False,False,False
1064.46,False,False,False,False
1064.56,False,True,False,False
1064.67,False,True,False,False
1064.77,False,True,False,False
1064.87,False,True,False,False
1064.97,False,True,False,False
1065.07,False,True,False,True
1065.17,False,True,False,False
1065.27,False,True,False,False
1065.37,False,True,False,False
1065.47,False,True,False,False
1065.57,False,True,False,False
1065.67,False,True,False,False
1065.77,False,True,False,False
1065.87,False,True,False,False
1065.97,False,True,False,False
1066.08,False,True,False,False
1066.18,False,False,False,False
1066.28,False,False,False,False
1066.38,False,False,False,False
1066.48,False,False,False,False
1066.58,False,False,False,False
1066.68,False,False,False,False
1066.78,False,False,False,False
1066.88,False,False,False,False
1066.98,False,False,False,False
1067.08,False,False,False,False
1067.18,False,False,False,False
1067.28,False,False,False,False
1067.38,False,False,False,False
1067.48,False,False,False,False
1067.58,False,False,False,False
1067.68,False,False,False,False
1067.78,False,False,False,False
1067.88,False,False,False,False
1067.98,False,False,False,False
1068.08,False,False,False,False
1068.18,False,False,False,False
1068.28,False,False,False,False
1068.38,False,False,False,False
1068.48,False,False,False,False
1068.59,False,False,False,False
1068.69,False,False,False,False
1068.79,False,False,False,False
1068.89,False,True,False,False
1068.99,False,True,False,False
1069.09,False,True,False,False
1069.19,False,True,False,False
1069.29,False,True,False,False
1069.39,False,True,False,False
1069.49,False,True,False,False
1069.59,False,True,False,False
1069.69,False,True,False,False
1069.79,False,True,False,False
1069.89,False,True,False,False
1070.0,False,True,False,False
1070.1,False,True,False,False
1070.2,False,True,False,False
1070.3,False,True,False,False
1070.4,False,True,False,False
